1;3896.196293
2;3879.644583
3;3879.644583
4;3823.625722
5;3823.625722
6;3823.625722
7;3823.625722
8;3823.625722
9;3823.625722
10;3996.298286
11;3996.298286
12;3996.298286
13;3996.298286
14;3996.298286
15;3996.298286
16;3996.298286
17;3996.298286
18;3996.298286
19;3996.298286
20;3996.298286
21;3996.298286
22;3996.298286
23;3996.298286
24;3996.298286
25;3996.298286
26;3996.298286
27;3996.298286
28;3996.298286
29;3996.298286
30;3996.298286
31;3996.298286
32;3996.298286
33;3996.298286
34;3996.298286
35;3996.298286
36;3996.298286
37;3996.298286
38;3996.298286
39;3996.298286
40;3996.298286
41;3996.298286
42;3996.298286
43;3996.298286
44;3996.298286
45;3996.298286
46;3996.298286
47;3996.298286
48;3996.298286
49;3996.298286
50;3996.298286
51;3996.298286
52;3996.298286
53;3996.298286
54;3996.298286
55;3996.298286
56;3996.298286
57;3996.298286
58;3996.298286
59;3996.298286
60;3996.298286
61;3996.298286
62;3996.298286
63;3996.298286
64;3996.298286
65;3996.298286
66;3996.298286
67;3996.298286
68;3996.298286
69;3996.298286
70;3996.298286
71;3996.298286
72;3996.298286
73;3996.298286
74;3996.298286
75;3996.298286
76;3996.298286
77;3996.298286
78;3996.298286
79;3996.298286
80;3996.298286
81;3996.298286
82;3996.298286
83;3996.298286
84;3996.298286
85;3996.298286
86;3996.298286
87;3996.298286
88;3996.298286
89;3996.298286
90;3996.298286
91;3996.298286
92;3996.298286
93;3996.298286
94;3996.298286
95;3996.298286
96;3996.298286
97;3996.298286
98;3996.298286
99;3996.298286
100;3996.298286
101;3996.298286
102;3996.298286
103;3996.298286
104;3996.298286
105;3996.298286
106;3996.298286
107;3996.298286
108;3996.298286
109;3996.298286
110;3996.298286
111;3996.298286
112;3996.298286
113;3996.298286
114;3996.298286
115;3996.298286
116;3996.298286
117;3996.298286
118;3996.298286
119;3996.298286
120;3996.298286
121;3996.298286
122;3996.298286
123;3996.298286
124;3996.298286
125;3996.298286
126;3996.298286
127;3996.298286
128;3996.298286
129;3996.298286
130;3996.298286
131;3996.298286
132;3996.298286
133;3996.298286
134;3996.298286
135;3996.298286
136;3996.298286
