1;1.044960
2;1.044960
3;1.044960
4;1.044960
5;1.044960
6;1.044960
7;1.044960
8;1.044960
9;1.044960
10;1.044960
11;1.044960
12;1.044960
13;1.044960
14;1.044960
15;1.044960
16;1.044960
17;1.044960
18;1.044960
19;1.044960
20;1.044960
21;1.044960
22;1.044960
23;1.044960
24;1.044960
25;1.044960
26;1.044960
27;1.044960
28;1.044960
29;1.044960
30;1.044960
31;1.044960
32;1.044960
33;1.044960
34;1.044960
35;1.044960
36;1.044960
37;1.044960
38;1.044960
39;1.044960
40;1.044960
41;1.044960
42;1.044960
43;1.044960
44;1.044960
45;1.044960
46;1.044960
47;1.044960
48;1.044960
49;1.044960
50;1.044960
51;1.044960
52;1.044960
53;1.044960
54;1.044960
55;1.044960
56;1.044960
57;1.044960
58;1.044960
59;1.044960
60;1.044960
61;1.044960
62;1.044960
63;1.044960
64;1.044960
65;1.044960
66;1.044960
67;1.044960
68;1.044960
69;1.044960
70;1.044960
71;1.044960
72;1.044960
73;1.044960
74;1.044960
75;1.044960
76;1.044960
77;1.044960
78;1.044960
79;1.044960
80;1.044960
81;1.044960
82;1.044960
83;1.044960
84;1.044960
85;1.044960
86;1.044960
87;1.044960
88;1.044960
89;1.044960
90;1.044960
91;1.044960
92;1.044960
93;1.044960
94;1.044960
95;1.044960
96;1.044960
97;1.044960
98;1.044960
99;1.044960
100;1.044960
101;1.044960
102;1.044960
103;1.044960
104;1.044960
105;1.044960
106;1.044960
107;1.044960
108;1.044960
109;1.044960
110;1.044960
111;1.044960
112;1.044960
113;1.044960
114;1.044960
115;1.044960
116;1.044960
117;1.044960
118;1.044960
119;1.044960
120;1.044960
121;1.044960
122;1.044960
123;1.044960
124;1.044960
125;1.044960
126;1.044960
127;1.044960
128;1.044960
129;1.044960
130;1.044960
131;1.044960
132;1.044960
133;1.044960
134;1.044960
135;1.044960
136;1.044960
137;1.044960
138;1.044960
139;1.044960
140;1.044960
141;1.044960
142;1.044960
143;1.044960
144;1.044960
145;1.044960
146;1.044960
147;1.044960
148;1.044960
149;1.044960
150;1.044960
151;1.044960
152;1.044960
