1;0.000836
2;0.000836
3;0.000861
4;0.000861
5;0.000861
6;0.000861
7;0.000861
8;0.000861
9;0.000861
10;0.000861
11;0.000861
12;0.000861
13;0.000861
14;0.000861
15;0.000861
16;0.000861
17;0.000861
18;0.000861
19;0.000861
20;0.000861
21;0.000861
22;0.000861
23;0.000861
24;0.000861
25;0.000861
26;0.000861
27;0.000861
28;0.000861
29;0.000861
30;0.000861
31;0.000861
32;0.000861
33;0.000861
34;0.000861
35;0.000861
36;0.000861
37;0.000861
38;0.000861
39;0.000861
40;0.000861
41;0.000861
42;0.000861
43;0.000861
44;0.000861
45;0.000861
46;0.000861
47;0.000861
48;0.000861
49;0.000861
50;0.000861
51;0.000861
52;0.000861
53;0.000861
54;0.000861
55;0.000861
56;0.000861
57;0.000861
58;0.000861
59;0.000861
60;0.000861
61;0.000861
62;0.000861
63;0.000861
64;0.000861
65;0.000861
66;0.000861
67;0.000861
68;0.000861
69;0.000861
70;0.000861
71;0.000861
72;0.000861
73;0.000861
74;0.000861
75;0.000861
76;0.000861
77;0.000861
78;0.000861
79;0.000861
80;0.000861
81;0.000861
82;0.000861
83;0.000861
84;0.000861
85;0.000861
86;0.000861
87;0.000861
88;0.000861
89;0.000861
90;0.000861
91;0.000861
92;0.000861
93;0.000861
94;0.000861
95;0.000861
96;0.000861
97;0.000861
98;0.000861
99;0.000861
100;0.000861
101;0.000861
102;0.000861
103;0.000861
104;0.000861
105;0.000861
106;0.000861
107;0.000861
108;0.000861
109;0.000861
110;0.000861
111;0.000861
112;0.000861
113;0.000861
114;0.000861
115;0.000861
116;0.000861
117;0.000861
118;0.000861
119;0.000861
120;0.000861
121;0.000861
122;0.000861
123;0.000861
124;0.000861
125;0.000861
126;0.000861
127;0.000861
128;0.000861
129;0.000861
130;0.000861
131;0.000861
132;0.000861
133;0.000861
134;0.000861
135;0.000861
136;0.000861
137;0.000861
138;0.000861
139;0.000861
140;0.000861
141;0.000861
142;0.000861
143;0.000861
144;0.000861
145;0.000861
146;0.000861
147;0.000861
148;0.000861
149;0.000861
150;0.000861
151;0.000861
152;0.000861
153;0.000861
154;0.000861
155;0.000861
156;0.000861
157;0.000861
158;0.000861
159;0.000861
160;0.000861
161;0.000861
162;0.000861
163;0.000861
164;0.000861
165;0.000861
166;0.000861
167;0.000861
168;0.000861
169;0.000861
170;0.000861
171;0.000861
172;0.000861
173;0.000861
174;0.000861
175;0.000861
176;0.000861
177;0.000861
178;0.000861
179;0.000861
180;0.000861
181;0.000861
182;0.000861
183;0.000861
184;0.000861
185;0.000861
186;0.000861
187;0.000861
188;0.000861
189;0.000861
190;0.000861
191;0.000861
192;0.000861
193;0.000861
194;0.000861
195;0.000861
196;0.000861
197;0.000861
198;0.000861
199;0.000861
200;0.000861
201;0.000861
202;0.000861
203;0.000861
204;0.000861
205;0.000861
206;0.000861
207;0.000861
208;0.000861
209;0.000861
210;0.000861
211;0.000861
212;0.000861
213;0.000861
214;0.000861
215;0.000861
216;0.000861
217;0.000861
218;0.000861
219;0.000861
220;0.000861
221;0.000861
222;0.000861
223;0.000861
224;0.000861
225;0.000861
226;0.000861
227;0.000861
228;0.000861
229;0.000861
230;0.000861
231;0.000861
232;0.000861
233;0.000861
234;0.000861
235;0.000861
236;0.000861
237;0.000861
238;0.000861
239;0.000861
240;0.000861
241;0.000861
242;0.000861
243;0.000861
244;0.000861
245;0.000861
246;0.000861
247;0.000861
248;0.000861
249;0.000861
250;0.000861
251;0.000861
252;0.000861
253;0.000861
254;0.000861
255;0.000861
256;0.000861
257;0.000861
258;0.000861
259;0.000861
260;0.000861
261;0.000861
262;0.000861
263;0.000861
264;0.000861
265;0.000861
266;0.000861
267;0.000861
268;0.000861
269;0.000861
270;0.000861
271;0.000861
272;0.000861
273;0.000861
274;0.000861
275;0.000861
276;0.000861
277;0.000861
278;0.000861
279;0.000861
280;0.000861
281;0.000861
282;0.000861
283;0.000861
284;0.000861
285;0.000861
286;0.000861
287;0.000861
288;0.000861
289;0.000861
290;0.000861
291;0.000861
292;0.000861
293;0.000861
294;0.000861
295;0.000861
296;0.000861
297;0.000861
298;0.000861
299;0.000861
300;0.000861
301;0.000861
302;0.000861
303;0.000861
304;0.000861
305;0.000861
306;0.000861
307;0.000861
308;0.000861
309;0.000861
310;0.000861
311;0.000861
312;0.000861
313;0.000861
314;0.000861
315;0.000861
316;0.000861
317;0.000861
318;0.000861
319;0.000861
320;0.000861
321;0.000861
322;0.000861
323;0.000861
324;0.000861
325;0.000861
326;0.000861
327;0.000861
328;0.000861
329;0.000861
330;0.000861
331;0.000861
332;0.000861
333;0.000861
334;0.000861
335;0.000861
336;0.000861
337;0.000861
338;0.000861
339;0.000861
340;0.000861
341;0.000861
342;0.000861
343;0.000861
344;0.000861
345;0.000861
346;0.000861
347;0.000861
348;0.000861
349;0.000861
350;0.000861
351;0.000861
352;0.000861
353;0.000861
354;0.000861
355;0.000861
356;0.000861
357;0.000861
358;0.000861
359;0.000861
360;0.000861
361;0.000861
362;0.000861
363;0.000861
364;0.000861
365;0.000861
366;0.000861
367;0.000861
368;0.000861
369;0.000861
370;0.000861
371;0.000861
372;0.000861
373;0.000861
374;0.000861
375;0.000861
376;0.000861
377;0.000861
378;0.000861
379;0.000861
380;0.000861
381;0.000861
382;0.000861
383;0.000861
384;0.000861
385;0.000861
386;0.000861
387;0.000861
388;0.000861
389;0.000861
390;0.000861
391;0.000861
392;0.000861
393;0.000861
394;0.000861
395;0.000861
396;0.000861
397;0.000861
398;0.000861
399;0.000861
400;0.000861
401;0.000861
402;0.000861
403;0.000861
404;0.000861
405;0.000861
406;0.000861
407;0.000861
408;0.000861
